question_id,condition,prompt_version,source,domain,model_code,model_name,prompt_text,expected_answer,raw_output,token_count,truncated,long_output,thinking_tokens,logprob_mean,logprob_min,logprob_first,retry_count,error,timestamp
C1-g007,C4,ambiguous,mmlu/high_school_world_history,general,M3,gpt-oss:120b-cloud,"This question refers to the following information.
""Article 1
The Parties undertake, as set forth in the Charter of the United Nations, to settle any international dispute in which they may be involved by peaceful means in such a manner that international peace and security and justice are not endangered, and to refrain in their international relations from the threat or use of force in any manner inconsistent with the purposes of the United Nations.
""Article 2
The Parties will contribute toward the further development of peaceful and friendly international relations by strengthening their free institutions, by bringing about a better understanding of the principles upon which these institutions are founded, and by promoting conditions of stability and well-being. They will seek to eliminate conflict in their international economic policies and will encourage economic collaboration between any or all of them.
""Article 3
In order more effectively to achieve the objectives of this Treaty, the Parties, separately and jointly, by means of continuous and effective self-help and mutual aid, will maintain and develop their individual and collective capacity to resist armed attack…
""Article 5
The Parties agree that an armed attack against one or more of them in Europe or North America shall be considered an attack against them all and consequently they agree that, if such an armed attack occurs, each of them, in exercise of the right of individual or collective self-defence recognised by Article 51 of the Charter of the United Nations, will assist the Party or Parties so attacked by taking forthwith, individually and in concert with the other Parties, such action as it deems necessary, including the use of armed force, to restore and maintain the security of the North Atlantic area.""
North Atlantic Treaty, April 4, 1949
Based on the treaty, the United Nations mentioned in the first paragraph is an example?",An organization dedicated to providing avenues of arbitration of disputes for the nations of the world,"It is an **international (inter‑governmental) organization** – the United Nations is cited as a global body established to promote peace, security and the peaceful settlement of disputes.",215,0,0,125,,,,0,,2026-05-28T22:31:42
C1-g008,C1,clear,mmlu/high_school_world_history,general,M3,gpt-oss:120b-cloud,"This question refers to the following information.
I walk alongside the column, ask what's going on.
A soldier says simply: ""They call up more every day.
""Some of us were sent north to the Yellow River at age fifteen,
And now at forty we're heading off to the garrisons in the west.
On our first tour, the village headman had to tie our bandannas for us.
When we came back, our hair was white, but still there's more unrest.
The frontier garrisons run with blood, enough to fill an ocean,
But the Martial Emperor's territorial ambitions have yet to crest.
In the hundred districts east of the mountains, throughout the land of Han,
There must be ten thousand villages that brambles now infest.
Even if wives are strong enough to handle a hoe and plow,
The crops grow every which way, the fields are all a mess.
It's hardest for the Shanxi men, with their reputations as fighters:
They're rounded up like dogs or chickens, every male impressed.
""But sir, though it's good of you to ask,
Complaining isn't part of the soldier's task.
We can only shake our heads. Take this winter:
The Shanxi troops were never sent home.
The District Officers are demanding the land tax,
But where will it come from? You can't get blood from a stone!
I honestly think it's bad luck to bear a son now,
It's better to have a daughter: at least she can marry
And live with the neighbors next door.
But a son will end up lying on some distant prairie.""
Du Fu, ""Ballad of the Army Carts,"" ca. 750 C.E.
Based on the poem and your knowledge of history, Tang relations with western nomadic peoples and frontier peoples relied on which of the following?",The ability of the Tang emperor to project military power on the frontier in order to impose his will,"The Tang did not keep the western frontiers safe through gifts or goodwill – they kept them alive by **military‑administrative exploitation** of the frontier peoples.  
In practice this meant:

* **Permanent, heavily‑garrisoned frontier outposts** (the “border‑garrisons” or tuntian colonies) that were kept supplied by local labor.  
* **Mass conscription of the local male population** – whole villages were rounded up, bandannas tied, and men were shipped off to the far‑flung garrisons.  
* **Heavy fiscal exactions** – the central government levied land and poll taxes on the frontier districts to pay for the garrisons, even though the revenue base was scant.

Thus Tang relations with the western nomadic and frontier peoples relied chiefly on **forced recruitment and taxation to staff and sustain a network of frontier military colonies**, rather than on trade, tribute, or marriage alliances.",621,0,0,278,,,,0,,2026-05-28T22:31:49
C1-g008,C4,ambiguous,mmlu/high_school_world_history,general,M3,gpt-oss:120b-cloud,"This question refers to the following information.
I walk alongside the column, ask what's going on.
A soldier says simply: ""They call up more every day.
""Some of us were sent north to the Yellow River at age fifteen,
And now at forty we're heading off to the garrisons in the west.
On our first tour, the village headman had to tie our bandannas for us.
When we came back, our hair was white, but still there's more unrest.
The frontier garrisons run with blood, enough to fill an ocean,
But the Martial Emperor's territorial ambitions have yet to crest.
In the hundred districts east of the mountains, throughout the land of Han,
There must be ten thousand villages that brambles now infest.
Even if wives are strong enough to handle a hoe and plow,
The crops grow every which way, the fields are all a mess.
It's hardest for the Shanxi men, with their reputations as fighters:
They're rounded up like dogs or chickens, every male impressed.
""But sir, though it's good of you to ask,
Complaining isn't part of the soldier's task.
We can only shake our heads. Take this winter:
The Shanxi troops were never sent home.
The District Officers are demanding the land tax,
But where will it come from? You can't get blood from a stone!
I honestly think it's bad luck to bear a son now,
It's better to have a daughter: at least she can marry
And live with the neighbors next door.
But a son will end up lying on some distant prairie.""
Du Fu, ""Ballad of the Army Carts,"" ca. 750 C.E.
Based on the poem and your knowledge of history, Tang relations with western nomadic peoples and frontier peoples relied on which?",The ability of the Tang emperor to project military power on the frontier in order to impose his will,"The Tang dynasty’s frontier policy was essentially a **tributary‑and‑garrison system** – i.e., it depended on forcing frontier peoples (and the western nomads) to pay tribute and supply troops for Chinese garrisons, backed by the presence of imperial military outposts and the threat of conscription. This combination of tribute/exaction and permanent frontier armies was the main pillar of Tang relations with the steppe peoples and other border groups.",365,0,0,177,,,,0,,2026-05-28T22:31:54
C1-g009,C1,clear,mmlu/high_school_world_history,general,M3,gpt-oss:120b-cloud,"This question refers to the following information.
""To slacken the tempo would mean falling behind. And those who fall behind get beaten. But we do not want to be beaten. No, we refuse to be beaten! One feature of the history of old Russia was the continual beatings she suffered because of her backwardness. She was beaten by the Mongol khans. She was beaten by the Turkish beys. She was beaten by the Swedish feudal lords. She was beaten by the Polish and Lithuanian gentry. She was beaten by the British and French capitalists. She was beaten by the Japanese barons. All beat her––because of her backwardness, because of her military backwardness, cultural backwardness, political backwardness, industrial backwardness, agricultural backwardness. They beat her because it was profitable and could be done with impunity. You remember the words of the pre-revolutionary poet: ""You are poor and abundant, mighty and impotent, Mother Russia."" Those gentlemen were quite familiar with the verses of the old poet. They beat her, saying: ""You are abundant,"" so one can enrich oneself at your expense. They beat her, saying: ""You are poor and impotent,"" so you can be beaten and plundered with impunity. Such is the law of the exploiters––to beat the backward and the weak. It is the jungle law of capitalism. You are backward, you are weak––therefore you are wrong; hence you can be beaten and enslaved. You are mighty––therefore you are right; hence we must be wary of you.
That is why we must no longer lag behind.""
Joseph Stalin, speech delivered at the first All-Union Conference of Leading Personnel of Socialist Industry, February 4, 1931
The reference to the ""continual beatings"" most directly supports which of the following decisions in later Soviet foreign policy?",The creation of the Warsaw Pact,"The passage stresses that the “continual beatings” of Russia were the result of its military, economic and cultural backwardness and that foreign powers would exploit that weakness again unless the Soviet Union could insure itself against such vulnerability.  That line of reasoning was later used to justify the Soviet decision **to create a communist‐dominated “buffer zone” of satellite states in Eastern Europe (the Warsaw‑Pact/ Eastern Bloc) after World War II** – a system of allied regimes that would keep the USSR out of the reach of the “beating” capitalist powers that had repeatedly exploited a backward Russia.",731,0,0,451,,,,0,,2026-05-28T22:32:03
C1-g009,C4,ambiguous,mmlu/high_school_world_history,general,M3,gpt-oss:120b-cloud,"This question refers to the following information.
""To slacken the tempo would mean falling behind. And those who fall behind get beaten. But we do not want to be beaten. No, we refuse to be beaten! One feature of the history of old Russia was the continual beatings she suffered because of her backwardness. She was beaten by the Mongol khans. She was beaten by the Turkish beys. She was beaten by the Swedish feudal lords. She was beaten by the Polish and Lithuanian gentry. She was beaten by the British and French capitalists. She was beaten by the Japanese barons. All beat her––because of her backwardness, because of her military backwardness, cultural backwardness, political backwardness, industrial backwardness, agricultural backwardness. They beat her because it was profitable and could be done with impunity. You remember the words of the pre-revolutionary poet: ""You are poor and abundant, mighty and impotent, Mother Russia."" Those gentlemen were quite familiar with the verses of the old poet. They beat her, saying: ""You are abundant,"" so one can enrich oneself at your expense. They beat her, saying: ""You are poor and impotent,"" so you can be beaten and plundered with impunity. Such is the law of the exploiters––to beat the backward and the weak. It is the jungle law of capitalism. You are backward, you are weak––therefore you are wrong; hence you can be beaten and enslaved. You are mighty––therefore you are right; hence we must be wary of you.
That is why we must no longer lag behind.""
Joseph Stalin, speech delivered at the first All-Union Conference of Leading Personnel of Socialist Industry, February 4, 1931
The reference to the ""continual beatings"" most directly supports which of the following decisions?",The creation of the Warsaw Pact,"The passage argues that Russia’s “backwardness” makes it a perpetual victim of foreign exploitation, so it must “no longer lag behind.” That rationale underlies Stalin’s decision to launch a massive, state‑directed program of catch‑up industrialization – the first Five‑Year Plan (and the associated push for collectivisation) – to eliminate the weakness that invited “beatings.”",253,0,0,122,,,,0,,2026-05-28T22:32:07
C1-g010,C1,clear,mmlu/high_school_world_history,general,M3,gpt-oss:120b-cloud,"This question refers to the following information.
Although in Protestant Europe, [Peter the Great] was surrounded by evidence of the new civil and political rights of individual men embodied in constitutions, bills of rights and parliaments, he did not return to Russia determined to share power with his people. On the contrary, he returned not only determined to change his country but also convinced that if Russia was to be transformed, it was he who must provide both the direction and the motive force. He would try to lead; but where education and persuasion were not enough, he could drive—and if necessary flog—the backward nation forward.
—Robert K. Massie, Peter the Great: His Life and World
What term best describes Peter the Great's ruling style as described in the passage?",Absolutist,Peter the Great ruled in an **autocratic (absolute monarchic)** manner.,194,0,0,108,,,,0,,2026-05-28T22:32:11
C1-g010,C4,ambiguous,mmlu/high_school_world_history,general,M3,gpt-oss:120b-cloud,"This question refers to the following information.
Although in Protestant Europe, [Peter the Great] was surrounded by evidence of the new civil and political rights of individual men embodied in constitutions, bills of rights and parliaments, he did not return to Russia determined to share power with his people. On the contrary, he returned not only determined to change his country but also convinced that if Russia was to be transformed, it was he who must provide both the direction and the motive force. He would try to lead; but where education and persuasion were not enough, he could drive—and if necessary flog—the backward nation forward.
—Robert K. Massie, Peter the Great: His Life and World
What term best describes Peter the Great's ruling style as described?",Absolutist,"Peter the Great’s rule is best described as **autocratic**—an absolute monarchy in which power was concentrated in the hands of the single ruler, who did not share authority with his subjects.",212,0,0,102,,,,0,,2026-05-28T22:32:14
C1-g011,C1,clear,mmlu/high_school_world_history,general,M3,gpt-oss:120b-cloud,"This question refers to the following information.
""My little homestead in the city, which I recently insured for ￡2,000 would no doubt have shared the common fate, as the insurance companies will not make good that which is destroyed by the Queen's enemies. And although I have a farm of 50 acres close to the town, no doubt the crops and premises would have been destroyed. In fact, this has already partly been the case, and I am now suing the Government for damages done by a contingent of 1,500 natives that have recently encamped not many hundred yards from the place, who have done much damage all around.""
Letter from a British citizen to his sister during the Anglo-Zulu War, South Africa, 1879
Which of the following reasons explains why European citizens moved in large numbers to Zulu lands in 1867?",A diamond rush ensued following the discovery of diamonds on Zulu lands.,"European settlers moved into Zulu territory in large numbers in 1867 primarily for **economic reasons – the availability of cheap, fertile land that could be taken up for farming and other commercial enterprises (e.g., sugar‑cane cultivation), which promised profit and a livelihood for those settlers.**",441,0,0,276,,,,0,,2026-05-28T22:32:19
C1-g011,C4,ambiguous,mmlu/high_school_world_history,general,M3,gpt-oss:120b-cloud,"This question refers to the following information.
""My little homestead in the city, which I recently insured for ￡2,000 would no doubt have shared the common fate, as the insurance companies will not make good that which is destroyed by the Queen's enemies. And although I have a farm of 50 acres close to the town, no doubt the crops and premises would have been destroyed. In fact, this has already partly been the case, and I am now suing the Government for damages done by a contingent of 1,500 natives that have recently encamped not many hundred yards from the place, who have done much damage all around.""
Letter from a British citizen to his sister during the Anglo-Zulu War, South Africa, 1879
Which of the following reasons explains why European citizens moved in large numbers to Zulu lands?",A diamond rush ensued following the discovery of diamonds on Zulu lands.,"Because the Zulu kingdom contained large tracts of cheap, relatively fertile land that could be taken over for farms, ranches and other commercial enterprises, many Europeans migrated there to become land‑owners and profit from agriculture and pastoralism. In short, the opportunity for land‑based economic gain drove mass European settlement in Zulu territory.",252,0,0,128,,,,0,,2026-05-28T22:32:23
C1-g012,C1,clear,mmlu/high_school_world_history,general,M3,gpt-oss:120b-cloud,"This question refers to the following information.
""The quicksilver mines of Huancavelica are where the poor Indians are so harshly punished, where they are tortured and so many Indians die; it is there that the noble caciques [headmen] of this kingdom are finished off and tortured. The same is true in all the other mines: the silver mines of Potosi [and others]….The owners and stewards of the mines, whether Spaniards, mestizos, or Indians, are such tyrants, with no fear of God or Justice, because they are not audited and are not inspected twice a year….
And they are not paid for the labor of traveling to and from the mines or for the time they spend at the mines. The Indians, under the pretext of mining chores, are made to spend their workdays herding cattle and conveying goods; they are sent off to the plains, and the Indians die. These Indians are not paid for their labor, and their work is kept hidden.
And [the mine owners] keep Indian cooking women in their residences; they use cooking as a pretext for taking concubines….And they oblige the Indians to accept corn or meat or chicha [corn beer]…at their own expense, and they deduct the price from their labor and their workdays. In this way, the Indians end up very poor and deep in debt, and they have no way to pay their tribute.
There is no remedy for all this, because any [colonial official] who enters comes to an agreement with the mine owners, and all the owners join forces in bribing him….Even the protector of the Indians is useless;…he [does not] warn Your Majesty or your royal Audiencia [court] about the harms done to the poor Indians.""
Excerpt from The First New Chronicle and Good Government [abridged], by Felipe Guaman Poma de Alaya. Selected, translated, and annotated by David Frye. Copyright 2006 Hackett Publishing Company. Reprinted with permission from the publisher.
Felipe Guaman Poma de Ayala, The First New Chronicle and Good Government, ca. 1610
Which of the following changes to the Spanish policies towards Native Americans occurred on account of the practices described in the passage?",The promulgation of royal decrees insisting on more humane treatment of the natives,"The abuses Guaman Poma describes prompted the Spanish Crown to intervene in the labor system that exploited Indians.  In response the Crown issued the **New Laws** (first enacted in 1542 and reinforced in the following decades), which curtailed the encomienda and the mita‑type forced‑labor drafts, prohibited the enslavement of native peoples, and placed royal officials (audiencias, protectors of the Indians, etc.) in charge of enforcing those protections.  In short, the Crown moved to limit and regulate the forced‑labor system that had produced the horrors detailed in the passage.",717,0,0,414,,,,0,,2026-05-28T22:32:33
C1-g012,C4,ambiguous,mmlu/high_school_world_history,general,M3,gpt-oss:120b-cloud,"This question refers to the following information.
""The quicksilver mines of Huancavelica are where the poor Indians are so harshly punished, where they are tortured and so many Indians die; it is there that the noble caciques [headmen] of this kingdom are finished off and tortured. The same is true in all the other mines: the silver mines of Potosi [and others]….The owners and stewards of the mines, whether Spaniards, mestizos, or Indians, are such tyrants, with no fear of God or Justice, because they are not audited and are not inspected twice a year….
And they are not paid for the labor of traveling to and from the mines or for the time they spend at the mines. The Indians, under the pretext of mining chores, are made to spend their workdays herding cattle and conveying goods; they are sent off to the plains, and the Indians die. These Indians are not paid for their labor, and their work is kept hidden.
And [the mine owners] keep Indian cooking women in their residences; they use cooking as a pretext for taking concubines….And they oblige the Indians to accept corn or meat or chicha [corn beer]…at their own expense, and they deduct the price from their labor and their workdays. In this way, the Indians end up very poor and deep in debt, and they have no way to pay their tribute.
There is no remedy for all this, because any [colonial official] who enters comes to an agreement with the mine owners, and all the owners join forces in bribing him….Even the protector of the Indians is useless;…he [does not] warn Your Majesty or your royal Audiencia [court] about the harms done to the poor Indians.""
Excerpt from The First New Chronicle and Good Government [abridged], by Felipe Guaman Poma de Alaya. Selected, translated, and annotated by David Frye. Copyright 2006 Hackett Publishing Company. Reprinted with permission from the publisher.
Felipe Guaman Poma de Ayala, The First New Chronicle and Good Government, ca. 1610
Which of the following changes to the Spanish policies towards Native Americans occurred on account of the practices described?",The promulgation of royal decrees insisting on more humane treatment of the natives,"The abuses Guaman Poma describes – forced, unpaid labor in the mines, extreme debt, brutal punishment and the collusion of colonial officials with mine‑owners – prompted the Crown to try to curb the encomienda/forced‑labor system.  In response the Crown issued the **New Laws of 1542** (and the accompanying reforms that created royal protectors and Audiencias to oversee Indian labor).  These laws prohibited the outright enslavement of Indigenous peoples, limited the inheritance of encomiendas and introduced royal officials charged with protecting native laborers.  In short, the Crown moved to restrict forced native labor and to place royal oversight on the exploitation described by Guaman Poma.",715,0,0,394,,,,0,,2026-05-28T22:32:41
C1-g013,C1,clear,mmlu/high_school_world_history,general,M3,gpt-oss:120b-cloud,"This question refers to the following information.
Source 1:
""In the days of a great struggle against a foreign enemy who has been endeavoring for three years to enslave our country, it pleased God to send Russia a further painful trial. Internal troubles threatened to have a fatal effect on the further progress of this obstinate war. The destinies of Russia, the honor of her heroic Army, the happiness of the people, and the whole future of our beloved country demand that the war should be conducted at all costs to a victorious end.
The cruel enemy is making his last efforts and the moment is near when our valiant Army, in concert with our glorious Allies, will finally overthrow the enemy. In these decisive days in the life of Russia we have thought that we owed to our people the close union and organization of all its forces for the realization of a rapid victory; for which reason, in agreement with the Imperial Duma, we have recognized that it is for the good of the country that we should abdicate the Crown of the Russian State and lay down the Supreme Power.""
Tsar Nicholas II, Abdication, March 15, 1917
Source 2:
""History will not forgive revolutionaries for procrastinating when they could be victorious today (and they certainly will be victorious today), while they risk losing much tomorrow, in fact, the risk losing everything.
If we seize power today, we seize it not in opposition to the Soviets but on their behalf. The seizure of power is the business of the uprising; its political purpose will become clear after the seizure….
It would be an infinite crime on the part of the revolutionaries were they to let the chance slip, knowing that the salvation of the revolution, the offer of peace, the salvation of Petrograd, salvation from famine, the transfer of the land to the peasants depend upon them.
The government is tottering. It must be given the death-blow at all costs.""
Vladimir Illyich Lenin, Call to Power, October 24, 1917
What was the principal philosophical underpinning of Lenin's call to power in Source 2?",Marxism,"Lenin’s appeal is grounded in **Marxist‑Leninist revolutionary theory**—the belief, derived from historical materialism, that when the bourgeois state is in crisis the proletarian vanguard must instantly seize it and establish a “dictatorship of the proletariat.” In other words, the philosophy that the class struggle has reached a decisive stage and that only a swift, revolutionary overthrow of the existing government can realize socialism and protect the revolution’s aims.",299,0,0,144,,,,0,,2026-05-28T22:32:45
C1-g013,C4,ambiguous,mmlu/high_school_world_history,general,M3,gpt-oss:120b-cloud,"This question refers to the following information.
Source 1:
""In the days of a great struggle against a foreign enemy who has been endeavoring for three years to enslave our country, it pleased God to send Russia a further painful trial. Internal troubles threatened to have a fatal effect on the further progress of this obstinate war. The destinies of Russia, the honor of her heroic Army, the happiness of the people, and the whole future of our beloved country demand that the war should be conducted at all costs to a victorious end.
The cruel enemy is making his last efforts and the moment is near when our valiant Army, in concert with our glorious Allies, will finally overthrow the enemy. In these decisive days in the life of Russia we have thought that we owed to our people the close union and organization of all its forces for the realization of a rapid victory; for which reason, in agreement with the Imperial Duma, we have recognized that it is for the good of the country that we should abdicate the Crown of the Russian State and lay down the Supreme Power.""
Tsar Nicholas II, Abdication, March 15, 1917
Source 2:
""History will not forgive revolutionaries for procrastinating when they could be victorious today (and they certainly will be victorious today), while they risk losing much tomorrow, in fact, the risk losing everything.
If we seize power today, we seize it not in opposition to the Soviets but on their behalf. The seizure of power is the business of the uprising; its political purpose will become clear after the seizure….
It would be an infinite crime on the part of the revolutionaries were they to let the chance slip, knowing that the salvation of the revolution, the offer of peace, the salvation of Petrograd, salvation from famine, the transfer of the land to the peasants depend upon them.
The government is tottering. It must be given the death-blow at all costs.""
Vladimir Illyich Lenin, Call to Power, October 24, 1917
What was the principal philosophical underpinning of Lenin's call to power?",Marxism,"Lenin’s appeal was rooted in **Marxist revolutionary theory**—the conviction that the bourgeois “temporary” government must be smashed and the state seized by a vanguard of the working‑class (the proletariat) in order to establish the “dictatorship of the proletariat” and move toward socialism.  In short, his call to power rested on the Marxist principle of overthrowing the capitalist state through revolutionary class struggle.",228,0,0,98,,,,0,,2026-05-28T22:32:51
C1-g014,C1,clear,mmlu/high_school_world_history,general,M3,gpt-oss:120b-cloud,"This question refers to the following information.
But the decline of Rome was the natural and inevitable effect of immoderate greatness. Prosperity ripened the principle of decay; the causes of destruction multiplied with the extent of conquest; and, as soon as time or accident had removed the artificial supports, the stupendous fabric yielded to the pressure of its own weight. . . . The victorious legions, who, in distant wars, acquired the vices of strangers and mercenaries, first oppressed the freedom of the republic, and afterwards violated the majesty of the purple. The emperors, anxious for their personal safety and the public peace, were reduced to the base expedient of corrupting the discipline which rendered them alike formidable to their sovereign and to the enemy; the vigour of the military . . . was relaxed . . . ; and the Roman world was overwhelmed by a deluge of Barbarians.
—Adapted from Decline and Fall of the Roman Empire, by Edward Gibbon
Most classical empires shared which of the following traits?",They embarked on widespread public works projects to integrate their empires.,"Most classical empires were large, centrally‑ruled states that sustained their power through a professional standing army and a bureaucracy that extracted tribute, taxes, and labor from conquered peoples. In other words, they combined extensive territorial expansion with centralized administration and a reliance on force‑generated revenue.",220,0,0,120,,,,0,,2026-05-28T22:32:54
C1-g014,C4,ambiguous,mmlu/high_school_world_history,general,M3,gpt-oss:120b-cloud,"This question refers to the following information.
But the decline of Rome was the natural and inevitable effect of immoderate greatness. Prosperity ripened the principle of decay; the causes of destruction multiplied with the extent of conquest; and, as soon as time or accident had removed the artificial supports, the stupendous fabric yielded to the pressure of its own weight. . . . The victorious legions, who, in distant wars, acquired the vices of strangers and mercenaries, first oppressed the freedom of the republic, and afterwards violated the majesty of the purple. The emperors, anxious for their personal safety and the public peace, were reduced to the base expedient of corrupting the discipline which rendered them alike formidable to their sovereign and to the enemy; the vigour of the military . . . was relaxed . . . ; and the Roman world was overwhelmed by a deluge of Barbarians.
—Adapted from Decline and Fall of the Roman Empire, by Edward Gibbon
Most classical empires shared which?",They embarked on widespread public works projects to integrate their empires.,"Most classical empires eventually over‑expanded—extending their territories, bureaucracy, and military beyond what their administrative and economic resources could sustain—so that the strain of maintaining a vast, centrally‑controlled realm contributed to their eventual decline.",202,0,0,103,,,,0,,2026-05-28T22:32:58
C1-g015,C1,clear,mmlu/high_school_world_history,general,M3,gpt-oss:120b-cloud,"This question refers to the following information.
The passage below is the Chinese emperor's response to English King George III's diplomatic envoys, who were seeking expanded trading privileges (1793).
Strange and costly objects do not interest me. If I have commanded that the tribute offerings sent by you, O King, are to be accepted, this was solely in consideration for the spirit which prompted you to dispatch them from afar. . . . As your Ambassador can see for himself, we possess all things. I set no value on objects strange or ingenious, and have no use for your country's manufactures. It behooves you, O King, to display even greater devotion and loyalty in future, so that, by perpetual submission to our Throne, you may secure peace and prosperity.
According to the passage, what was the Chinese reaction to the British goods?",Interpreting them as an act of submission,The Chinese dismissed the British merchandise as uninteresting and worthless—reporting that they had no use for “strange or ingenious” foreign goods and placed no value on them.,140,0,0,72,,,,0,,2026-05-28T22:33:01
C1-g015,C4,ambiguous,mmlu/high_school_world_history,general,M3,gpt-oss:120b-cloud,"This question refers to the following information.
The passage below is the Chinese emperor's response to English King George III's diplomatic envoys, who were seeking expanded trading privileges (1793).
Strange and costly objects do not interest me. If I have commanded that the tribute offerings sent by you, O King, are to be accepted, this was solely in consideration for the spirit which prompted you to dispatch them from afar. . . . As your Ambassador can see for himself, we possess all things. I set no value on objects strange or ingenious, and have no use for your country's manufactures. It behooves you, O King, to display even greater devotion and loyalty in future, so that, by perpetual submission to our Throne, you may secure peace and prosperity.
According to the passage, what was the Chinese reaction to the British goods?",Interpreting them as an act of submission,"The Chinese reply was dismissive: they said they had no interest in, nor any use for, the strange and costly British manufactures.",132,0,0,73,,,,0,,2026-05-28T22:33:03
C1-g016,C1,clear,mmlu/high_school_world_history,general,M3,gpt-oss:120b-cloud,"This question refers to the following information.
He contains all works and desires and all perfumes and all tastes. He enfolds the whole universe and in silence is loving to all. This is the Spirit that is in my heart, this is Brahman. To him I shall come when I go beyond this life, and to him will come he who has faith and doubts not.
—The Upanishads, India, c. 1000 BCE
Based on the quotation, what is true of Brahman?",He is found everywhere and contained in everything.,"The passage portrays **Brahman as the all‑pervading, ultimate reality**—the infinite, universal spirit that contains every desire, action, fragrance, taste and the whole universe. It is both immanent (the “Spirit that is in my heart”) and transcendent (the one to which the faithful ultimately attains), ever‑loving, silent, and beyond ordinary life.",275,0,0,126,,,,0,,2026-05-28T22:33:09
C1-g016,C4,ambiguous,mmlu/high_school_world_history,general,M3,gpt-oss:120b-cloud,"This question refers to the following information.
He contains all works and desires and all perfumes and all tastes. He enfolds the whole universe and in silence is loving to all. This is the Spirit that is in my heart, this is Brahman. To him I shall come when I go beyond this life, and to him will come he who has faith and doubts not.
—The Upanishads, India, c. 1000 BCE
Based on the quotation, what is true?",He is found everywhere and contained in everything.,"The passage shows that the Upanishadic view of Hindu thought holds that **Brahman is a single, all‑pervading spirit – the ultimate reality that contains every work, desire, scent, taste and the whole universe – and that a faithful person whose doubts are gone will ultimately merge with (or be embraced by) this Brahman after this life.**",317,0,0,162,,,,0,,2026-05-28T22:33:13
C1-g017,C1,clear,mmlu/high_school_world_history,general,M3,gpt-oss:120b-cloud,"This question refers to the following information.
""Purusa-Sukta""
Purusa is the lord of the immortals, who grow by means of [ritual] food. When the gods performed a sacrifice with the offering Purusa, spring was its clarified butter, summer the kindling, autumn the oblation.
It was Purusa, born in the beginning, which they sprinkled on the sacred grass as a sacrifice. It made the beasts of the air, the forest and the village. From that sacrifice completely offered, the mantras [Rig Veda] and the songs [Samaveda] were born. The sacrificial formulae [Yajurveda] were born from it. From it the horses were born and all that have cutting teeth in both jaws. The cows were born from it, also. From it were born goats and sheep.
When they divided Purusa, how many ways did they apportion him? What was his mouth? What were his arms? What were his thighs, his feet declared to be? His mouth was the Brahman, his arms were the Rajanaya [Ksatriya], his thighs the Vaisya; from his feet the Sudra was born. Thus, they fashioned the worlds. The gods sacrificed with the sacrifice to the sacrifice. These were the first rites.
—Hymns excerpted and adapted from the Rig Veda, oldest surviving literary work, India, 1500–1000 BCE
Which of the following statements is supported by the information in the passage above?","The caste system was integral to the Hindu religion, transcending historical eras.","The passage says that the cosmic being Purusa was sacrificed and that, when he was divided, his mouth became the Brahmins, his arms the Kṣatriyas, his thighs the Vaiśyas, and his feet the Śūdras. Thus, it presents the Hindu‑Indian caste (varna) system as having been created out of a single primordial sacrifice.",257,0,0,131,,,,0,,2026-05-28T22:33:17
C1-g017,C4,ambiguous,mmlu/high_school_world_history,general,M3,gpt-oss:120b-cloud,"This question refers to the following information.
""Purusa-Sukta""
Purusa is the lord of the immortals, who grow by means of [ritual] food. When the gods performed a sacrifice with the offering Purusa, spring was its clarified butter, summer the kindling, autumn the oblation.
It was Purusa, born in the beginning, which they sprinkled on the sacred grass as a sacrifice. It made the beasts of the air, the forest and the village. From that sacrifice completely offered, the mantras [Rig Veda] and the songs [Samaveda] were born. The sacrificial formulae [Yajurveda] were born from it. From it the horses were born and all that have cutting teeth in both jaws. The cows were born from it, also. From it were born goats and sheep.
When they divided Purusa, how many ways did they apportion him? What was his mouth? What were his arms? What were his thighs, his feet declared to be? His mouth was the Brahman, his arms were the Rajanaya [Ksatriya], his thighs the Vaisya; from his feet the Sudra was born. Thus, they fashioned the worlds. The gods sacrificed with the sacrifice to the sacrifice. These were the first rites.
—Hymns excerpted and adapted from the Rig Veda, oldest surviving literary work, India, 1500–1000 BCE
Which of the following statements is supported by the information?","The caste system was integral to the Hindu religion, transcending historical eras.","The passage shows that early Indian thinkers explained the existence of the four main social groups by saying they were literally parts of a divine being who was sacrificed.  In the **Purusa‑Sukta** the Brahmins are said to come from Purusa’s mouth, the Kshatriyas from his arms, the Vaishyas from his thighs, and the Shudras from his feet.  Thus the text links the caste divisions directly to a sacred, cosmological myth, indicating that the social hierarchy of early Indian society was justified by religious belief.",399,0,0,209,,,,0,,2026-05-28T22:33:23
