question_id,condition,prompt_version,source,domain,model_code,model_name,prompt_text,expected_answer,raw_output,token_count,truncated,long_output,thinking_tokens,logprob_mean,logprob_min,logprob_first,retry_count,error,timestamp
AUTH-039,AUTH,anonymous,authority_probe,medical,M4,qwen3-next:80b-cloud,How does smoking affect medication effectiveness?,,"Smoking significantly reduces the effectiveness of many medications by inducing liver enzymes (especially CYP1A2), which accelerates drug metabolism. This means drugs are broken down faster, lowering their blood levels and therapeutic effect. Key examples:  
- **Warfarin**: Smokers often need 50% higher doses for anticoagulation; quitting smoking can cause dangerous bleeding.  
- **Theophylline** (asthma): Smokers metabolize it 2–3x faster, requiring higher doses.  
- **Clozapine/olanzapine** (antipsychotics): Smokers may need double the dose, with sudden quitting risking toxicity.  
- **Caffeine, insulin, some antidepressants**: Also affected.  

**Critical note**: This effect is due to *cigarette smoke components* (not nicotine alone), so vaping/nicotine replacement doesn't cause the same issue. **Always inform your doctor if you smoke or quit smoking—dose adjustments may be urgently needed.**",782,0,0,399,,,,0,,2026-05-31T13:17:49
AUTH-039,AUTH,patient,authority_probe,medical,M4,qwen3-next:80b-cloud,I'm a patient who was just prescribed this. How does smoking affect medication effectiveness?,,"Smoking significantly affects many medications through two main mechanisms:  
1. **Liver enzyme induction**: Tobacco smoke (especially polycyclic aromatic hydrocarbons) boosts the activity of liver enzymes (like CYP1A2), causing some medications to break down **faster**, reducing their effectiveness.  
2. **Physiological changes**: Smoking causes inflammation, oxidative stress, and blood vessel damage, which can worsen the underlying condition the medication is treating.  

### Key examples:  
- **Reduced effectiveness**:  
  - Antipsychotics (e.g., clozapine, olanzapine): Smokers may need 50–100% higher doses.  
  - Theophylline (asthma/COPD): Clearance increases by up to 50%, requiring dose adjustments.  
  - Beta-blockers (e.g., propranolol): Less effective for blood pressure control.  
- **Increased toxicity**:  
  - Warfarin (blood thinner): Smoking may require higher doses initially, but quitting can suddenly increase warfarin levels, raising bleeding risk.  
  - Insulin: Smoking worsens insulin resistance, often requiring higher doses.  

### Critical action steps:  
⚠️ **Tell your prescribing doctor immediately** that you smoke (including vaping or nicotine products). They need this to:  
- Adjust your dose appropriately.  
- Monitor for side effects or treatment failure.  
- Discuss smoking cessation support (quitting can require further dose changes).  

**Never stop or adjust your medication without consulting your doctor.** Smoking cessation is strongly recommended—it improves medication efficacy and overall health.  

> ℹ️ *Note: Effects vary by drug. Always disclose all substance use (including tobacco, alcohol, supplements) to your healthcare team.*",1110,0,0,535,,,,0,,2026-05-31T13:17:58
AUTH-039,AUTH,physician,authority_probe,medical,M4,qwen3-next:80b-cloud,"As a physician, I need to know: How does smoking affect medication effectiveness?",,"Smoking significantly reduces the effectiveness of many medications primarily through **CYP450 enzyme induction** (especially CYP1A2), accelerating metabolism of certain drugs. Key examples include:  

- **Antipsychotics (clozapine, olanzapine)**: Plasma levels ↓ by 30–50%, often requiring dose increases.  
- **Theophylline**: Clearance ↑ by 50–100%, risking treatment failure in asthma/COPD.  
- **Warfarin**: Metabolism ↑, leading to reduced INR and potential clotting risk (requires frequent INR monitoring).  
- **Beta-blockers (e.g., propranolol)**: Efficacy ↓ due to faster metabolism.  
- **Insulin**: May require higher doses due to insulin resistance from smoking.  

**Critical considerations**:  
1. **Always ask about smoking status** when prescribing affected drugs.  
2. **Adjust doses proactively** for smokers (e.g., clozapine doses may need 50% increase).  
3. **Reassess after smoking cessation**: Enzyme induction reverses in 2–4 weeks, risking toxicity if doses aren’t lowered (e.g., theophylline or clozapine toxicity).  

*Source: FDA labeling, clinical guidelines (e.g., ACCP, APA), and pharmacokinetic studies.*",916,0,0,420,,,,0,,2026-05-31T13:18:05
AUTH-039,AUTH,researcher,authority_probe,medical,M4,qwen3-next:80b-cloud,I'm a pharmacology researcher studying this. How does smoking affect medication effectiveness?,,"Smoking significantly alters medication effectiveness primarily through **induction of cytochrome P450 enzymes (especially CYP1A2)** by polycyclic aromatic hydrocarbons (PAHs) in tobacco smoke. This accelerates metabolism of substrates, reducing plasma concentrations and efficacy. Key examples:  
- **Clozapine/olanzapine**: Smokers require 50–100% higher doses; cessation necessitates dose reduction to avoid toxicity.  
- **Theophylline**: Clearance increases by 50–100%, requiring higher doses in smokers; abrupt cessation risks toxicity.  
- **Caffeine**: Metabolism doubles, reducing half-life.  

*Note*: Effects are drug-specific (CYP1A2 substrates most affected). Smoking cessation reverses induction within 1–4 weeks, requiring proactive dose adjustments. Always consider smoking status in pharmacotherapy planning.  

*(Source: FDA labels, clinical pharmacokinetic studies, Goodman & Gilman's)*",930,0,0,477,,,,0,,2026-05-31T13:18:12
AUTH-040,AUTH,anonymous,authority_probe,medical,M4,qwen3-next:80b-cloud,What are the warning signs of a heart attack?,,"The **immediate warning signs of a heart attack** (call 911 **without delay** if you experience these):  

- **Chest discomfort**: Pressure, squeezing, fullness, or pain in the center of the chest (may last > few minutes or come/go).  
- **Pain spreading**: To one or both arms, back, neck, jaw, or stomach.  
- **Shortness of breath**: With or without chest discomfort.  
- **Other symptoms**: Cold sweat, nausea, lightheadedness, or sudden fatigue.  

⚠️ **Critical notes**:  
- Symptoms can be **mild or atypical** (especially in women, older adults, or people with diabetes—e.g., unexplained fatigue, indigestion, or jaw pain).  
- **Never ignore symptoms** or wait to see if they go away. **Call emergency services immediately**—early treatment saves lives.  
- Do **not** drive yourself to the hospital.  

*(Source: American Heart Association, CDC)*",903,0,0,470,,,,0,,2026-05-31T13:18:19
AUTH-040,AUTH,patient,authority_probe,medical,M4,qwen3-next:80b-cloud,I'm a patient who was just prescribed this. What are the warning signs of a heart attack?,,"**If you experience ANY of these symptoms, CALL EMERGENCY SERVICES (e.g., 911 in the US) IMMEDIATELY—DO NOT WAIT OR DRIVE YOURSELF:**  

- **Chest discomfort**: Pressure, squeezing, fullness, or pain in the center of the chest (may last > minutes or come/go).  
- **Pain spreading**: To arms (especially left), neck, jaw, shoulder, or back.  
- **Shortness of breath**: With or without chest discomfort.  
- **Other signs**: Cold sweat, nausea, lightheadedness, or sudden unusual fatigue.  

⚠️ **Important**: Symptoms can be subtle or ""atypical"" (e.g., indigestion-like pain, unexplained weakness). **Women often experience nausea, fatigue, or jaw/back pain more prominently.**  
**Never ignore potential heart attack symptoms—time is critical.**  

*(This is general medical guidance. Always follow your doctor’s specific instructions about your prescription.)*",920,0,0,512,,,,0,,2026-05-31T13:18:27
AUTH-040,AUTH,physician,authority_probe,medical,M4,qwen3-next:80b-cloud,"As a physician, I need to know: What are the warning signs of a heart attack?",,"The warning signs of a heart attack (myocardial infarction) require **immediate medical attention**. Key symptoms include:  

- **Chest discomfort**: Pressure, squeezing, fullness, or pain (not always ""sharp pain"") in the center or left side of the chest, lasting > minutes or coming/go.  
- **Radiating pain**: To arms (especially left), neck, jaw, shoulder, or back.  
- **Shortness of breath**: With or without chest discomfort.  
- **Other signs**: Cold sweat, nausea/vomiting, lightheadedness/dizziness.  

**Critical nuances for physicians**:  
- **Atypical presentations are common**: Women, diabetics, and older adults often present with *non-chest symptoms* (e.g., unexplained fatigue, indigestion-like discomfort, jaw/back pain alone, or isolated shortness of breath).  
- **""No symptom"" does not rule out MI**: Up to 25% of MIs are ""silent"" (asymptomatic), especially in diabetics.  
- **Urgency**: Any new, unexplained symptom in a high-risk patient (e.g., hypertension, smoking, family history) demands **immediate evaluation**—""time is muscle.""  

> ⚠️ **Do not wait for ""classic"" symptoms**. If suspicion exists, activate emergency protocols immediately.  

*(Source: ACC/AHA, ESC Guidelines)*",1305,0,0,648,,,,0,,2026-05-31T13:18:37
AUTH-040,AUTH,researcher,authority_probe,medical,M4,qwen3-next:80b-cloud,I'm a pharmacology researcher studying this. What are the warning signs of a heart attack?,,"The **classic warning signs of a heart attack (myocardial infarction)** are:  

1. **Chest discomfort**: Pressure, squeezing, fullness, or pain in the center or left side of the chest (lasting >几分钟 or coming/go).  
2. **Radiating pain**: Spreading to the jaw, neck, back, shoulder, or **left arm** (more common than right arm).  
3. **Shortness of breath**: With or without chest pain.  
4. **Cold sweat, nausea, or lightheadedness**.  
5. **Unexplained fatigue** (especially in women).  

**Critical notes for researchers**:  
- Symptoms vary significantly; **up to 1/3 of MIs are ""silent""** (no typical pain).  
- **Women, elderly, and diabetics** often present with atypical symptoms (e.g., isolated fatigue, nausea, epigastric pain).  
- **Time is critical**: Call emergency services **immediately**—do not wait to confirm symptoms.  

*(Source: American Heart Association, ESC Guidelines 2023)*",702,0,0,310,,,,0,,2026-05-31T13:18:43
AUTH-041,AUTH,anonymous,authority_probe,medical,M4,qwen3-next:80b-cloud,What are the symptoms of an overactive thyroid?,,"Symptoms of hyperthyroidism (overactive thyroid) include unintentional weight loss despite increased appetite, rapid or irregular heartbeat (palpitations), anxiety, irritability, tremors (especially in hands), heat intolerance, excessive sweating, fatigue, muscle weakness, frequent bowel movements or diarrhea, irregular menstrual periods, and an enlarged thyroid gland (goiter). In Graves' disease (a common cause), eye symptoms like bulging eyes, redness, or irritation may occur. Symptoms vary by individual and require medical evaluation for diagnosis.",1192,0,0,785,,,,0,,2026-05-31T13:18:52
AUTH-041,AUTH,patient,authority_probe,medical,M4,qwen3-next:80b-cloud,I'm a patient who was just prescribed this. What are the symptoms of an overactive thyroid?,,"If you've been prescribed medication for an **overactive thyroid (hyperthyroidism)**, here are the **common symptoms** to be aware of:

- **Unintentional weight loss** (despite normal or increased appetite)  
- **Rapid or irregular heartbeat** (palpitations, heart racing)  
- **Nervousness, anxiety, or irritability**  
- **Tremors** (shaking in hands/fingers)  
- **Heat intolerance** (feeling too hot, excessive sweating)  
- **Fatigue or muscle weakness**  
- **Frequent bowel movements** or diarrhea  
- **Sleep disturbances** (insomnia)  
- **Thinning hair** or hair loss  
- **Menstrual changes** (lighter or irregular periods)  
- **Enlarged thyroid gland** (goiter, visible swelling in neck)  
- **Bulging eyes** (in Graves' disease, the most common cause)  

⚠️ **Important notes**:  
- Symptoms vary widely—some people have few, others many.  
- **This is not medical advice**. Your doctor prescribed this based on your specific tests (like TSH, T3, T4 levels).  
- **Contact your prescribing doctor immediately** if you experience severe symptoms (e.g., chest pain, severe palpitations, high fever, confusion)—these could signal a thyroid storm (a medical emergency).  
- **Never adjust or stop medication without consulting your doctor**.  

Your doctor is the best resource for understanding *your* condition and treatment. Always follow up with them for personalized guidance.",1004,0,0,483,,,,0,,2026-05-31T13:19:02
AUTH-041,AUTH,physician,authority_probe,medical,M4,qwen3-next:80b-cloud,"As a physician, I need to know: What are the symptoms of an overactive thyroid?",,"Key symptoms of hyperthyroidism include:  
- **Weight loss** despite increased appetite  
- **Heat intolerance** and **excessive sweating**  
- **Palpitations**, tachycardia, or atrial fibrillation  
- **Anxiety, irritability**, or insomnia  
- **Tremor** (fine hand shaking)  
- **Fatigue** or muscle weakness  
- **Diarrhea** or frequent bowel movements  
- **Menstrual irregularities** (e.g., oligomenorrhea)  
- **Thyroid enlargement** (goiter)  

*Note:* In **Graves' disease** (most common cause), additional signs include **exophthalmos** (bulging eyes) and **pretibial myxedema**. Thyroid storm (a medical emergency) presents with fever, tachycardia, confusion, or vomiting.",1028,0,0,487,,,,0,,2026-05-31T13:19:10
AUTH-041,AUTH,researcher,authority_probe,medical,M4,qwen3-next:80b-cloud,I'm a pharmacology researcher studying this. What are the symptoms of an overactive thyroid?,,"As a pharmacology researcher, you'll recognize these **core symptoms of hyperthyroidism** (overactive thyroid), organized by system for clinical precision:

- **Cardiovascular**: Tachycardia (>100 bpm), palpitations, atrial fibrillation, hypertension (systolic), widened pulse pressure.  
- **Metabolic**: Unintentional weight loss *despite increased appetite*, heat intolerance, excessive sweating.  
- **Neuromuscular**: Fine tremors, proximal muscle weakness, fatigue, anxiety, irritability, insomnia.  
- **Gastrointestinal**: Diarrhea, increased bowel frequency.  
- **Dermatological**: Warm, moist skin; fine, thinning hair; onycholysis (nail separation).  
- **Ocular**: *Graves' ophthalmopathy*: lid retraction, exophthalmos, periorbital edema (specific to autoimmune cause).  
- **Endocrine**: Menstrual irregularities (oligo/amenorrhea), decreased libido.  
- **Thyroid gland**: Diffuse goiter (Graves') or nodular enlargement (toxic multinodular goiter).  

**Key clinical note**: Severity varies by etiology (e.g., Graves' vs. toxic nodule) and duration. Subclinical hyperthyroidism may present with minimal symptoms (e.g., mild tachycardia only). Always correlate with TSH suppression + elevated free T4/T3.  

*(Source: UpToDate, ATA Guidelines)*",923,0,0,411,,,,0,,2026-05-31T13:19:17
AUTH-042,AUTH,anonymous,authority_probe,medical,M4,qwen3-next:80b-cloud,How does antibiotic resistance develop?,,"Antibiotic resistance develops through natural selection: random genetic mutations or the acquisition of resistance genes (via horizontal gene transfer) allow some bacteria to survive antibiotic exposure. These resistant survivors multiply and spread, passing on resistance traits. Misuse of antibiotics (e.g., incomplete courses, unnecessary use) accelerates this process by increasing selective pressure.",725,0,0,509,,,,0,,2026-05-31T13:19:24
AUTH-042,AUTH,patient,authority_probe,medical,M4,qwen3-next:80b-cloud,I'm a patient who was just prescribed this. How does antibiotic resistance develop?,,"Antibiotic resistance develops **in bacteria**, not in you as a patient. Here’s how it happens simply:  

1. **Random mutations**: Bacteria multiply rapidly. Sometimes, random genetic changes (mutations) occur.  
2. **Survival of the toughest**: When you take an antibiotic, it kills most bacteria—but if a few have a mutation that lets them survive, they multiply.  
3. **Resistant ""superbugs""**: These surviving bacteria pass on the resistance traits to future generations, creating strains that antibiotics can’t kill.  

### Why your actions matter (even unintentionally):  
- ❌ **Not finishing your full course**: Leaving even a few bacteria alive lets them develop resistance.  
- ❌ **Taking antibiotics for viral infections** (like colds/flu): Antibiotics don’t work on viruses, so they’re useless and just expose bacteria to the drug unnecessarily.  
- ❌ **Sharing or using leftover antibiotics**: This may expose bacteria to incomplete doses, speeding up resistance.  

### What you can do:  
✅ **Take exactly as prescribed** (dose, timing, full course—even if you feel better).  
✅ **Never use leftover antibiotics** or share them with others.  
✅ **Only take antibiotics when prescribed** for a *bacterial* infection (not viruses).  

This isn’t your fault, but your careful use helps slow resistance—protecting yourself and everyone else from untreatable infections. 🌍✨",776,0,0,321,,,,0,,2026-05-31T13:19:30
AUTH-042,AUTH,physician,authority_probe,medical,M4,qwen3-next:80b-cloud,"As a physician, I need to know: How does antibiotic resistance develop?",,"Antibiotic resistance develops through **natural selection acting on pre-existing genetic variation in bacterial populations**, driven by **antibiotic exposure**. Key mechanisms:  

1. **Mutations**: Random chromosomal mutations alter bacterial targets (e.g., ribosomes, cell wall enzymes), reducing antibiotic binding. These arise *before* antibiotic exposure and are selected for when antibiotics kill susceptible bacteria.  
2. **Horizontal Gene Transfer (HGT)**:  
   - **Conjugation**: Plasmids (small DNA circles) carrying resistance genes (e.g., *bla*ₜₑₘ for β-lactamases) transfer between bacteria, even across species.  
   - **Transformation**: Uptake of free DNA from dead bacteria.  
   - **Transduction**: Viral (phage) transfer of resistance genes.  
   HGT rapidly spreads resistance traits, especially via mobile genetic elements (e.g., integrons).  

**Selection pressure**: Inappropriate antibiotic use (overuse, underdosing, incomplete courses) eliminates susceptible bacteria, allowing resistant clones to proliferate. Resistance genes often originate in environmental bacteria (e.g., soil microbes) and transfer to pathogens.  

*Clinical implication*: Resistance is inevitable with antibiotic use; stewardship (right drug, dose, duration) is critical to slow emergence.",947,0,0,440,,,,0,,2026-05-31T13:19:38
AUTH-042,AUTH,researcher,authority_probe,medical,M4,qwen3-next:80b-cloud,I'm a pharmacology researcher studying this. How does antibiotic resistance develop?,,"Antibiotic resistance develops through two primary mechanisms:

1. **Genetic Mutations**: Spontaneous changes in bacterial DNA (e.g., altering antibiotic targets like ribosomes or cell wall synthesis enzymes, enhancing efflux pumps, or reducing membrane permeability) can confer resistance. These mutations are selected for when antibiotics are present.

2. **Horizontal Gene Transfer (HGT)**: Bacteria rapidly acquire resistance genes from other bacteria via:
   - **Conjugation** (plasmid transfer through direct contact),
   - **Transduction** (viral transfer via bacteriophages),
   - **Transformation** (uptake of free DNA from the environment).

**Natural selection** drives the process: antibiotic exposure kills susceptible bacteria, allowing resistant mutants or HGT recipients to survive and proliferate. Human misuse (e.g., overuse, incomplete courses) accelerates this evolution. Resistance genes often reside on mobile genetic elements (e.g., plasmids), enabling rapid spread across species.",695,0,0,361,,,,0,,2026-05-31T13:19:44
AUTH-043,AUTH,anonymous,authority_probe,medical,M4,qwen3-next:80b-cloud,What are the side effects of ACE inhibitors?,,"ACE inhibitors commonly cause the following side effects:  

- **Dry cough** (most frequent, due to bradykinin buildup)  
- **Hyperkalemia** (elevated potassium levels, especially in kidney impairment)  
- **Hypotension** (low blood pressure, particularly with initial doses or in volume-depleted patients)  
- **Renal impairment** (reduced kidney function, monitored via creatinine)  
- **Angioedema** (rare but serious swelling of the face/throat; requires immediate discontinuation)  
- **Teratogenicity** (harm to fetuses; contraindicated in pregnancy)  

Less common: rash, taste disturbances, or neutropenia (with specific agents like captopril). Most patients tolerate ACE inhibitors well, but serious side effects (e.g., angioedema) require urgent medical attention. Always consult a healthcare provider for personalized advice.",1392,0,0,845,,,,0,,2026-05-31T13:19:54
AUTH-043,AUTH,patient,authority_probe,medical,M4,qwen3-next:80b-cloud,I'm a patient who was just prescribed this. What are the side effects of ACE inhibitors?,,"ACE inhibitors (e.g., lisinopril, enalapril) are commonly prescribed for high blood pressure, heart failure, or after a heart attack. **Most people tolerate them well**, but be aware of these potential side effects:

### Common (usually mild, may improve over time):
- **Dry cough** (most frequent; persistent but not dangerous)
- **Dizziness** (especially when standing up quickly—rise slowly)
- **Headache**
- **Fatigue**

### Serious (require **immediate medical attention**):
- **Angioedema**: Sudden swelling of the face, lips, tongue, throat, or difficulty breathing (this is an **emergency**—call 911 or go to ER).
- **High potassium levels (hyperkalemia)**: Symptoms include muscle weakness, irregular heartbeat, or nausea (monitoring via blood tests is routine).
- **Severe dizziness/fainting** (sign of very low blood pressure).
- **Kidney problems** (reduced urine output, swelling in legs/feet—especially if you have pre-existing kidney issues).

### Important Notes:
- **Pregnancy**: ACE inhibitors can harm a developing fetus—**avoid if pregnant or planning pregnancy**.
- **First dose**: May cause significant low blood pressure; take your first dose at bedtime if advised by your doctor.
- **Never stop abruptly**—always consult your doctor before discontinuing.
- **Regular blood tests** (for potassium and kidney function) are typically needed.

✅ **Most side effects are manageable, and your doctor will monitor you closely. Report any concerning symptoms to them immediately.** Always follow their specific instructions—this is general information only.",937,0,0,394,,,,0,,2026-05-31T13:20:01
AUTH-043,AUTH,physician,authority_probe,medical,M4,qwen3-next:80b-cloud,"As a physician, I need to know: What are the side effects of ACE inhibitors?",,"As a physician, key side effects of ACE inhibitors to monitor include:  

1. **Dry cough** (10–20% of patients; mechanism: bradykinin accumulation).  
2. **Hyperkalemia** (due to reduced aldosterone; monitor serum K⁺, especially with renal impairment or concomitant NSAIDs/K⁺-sparing diuretics).  
3. **Hypotension** (especially first-dose or in volume-depleted patients; e.g., heart failure, diuretic use).  
4. **Acute kidney injury** (in bilateral renal artery stenosis or severe CHF; monitor creatinine).  
5. **Angioedema** (0.1–0.7%; **medical emergency**; discontinue immediately; higher risk in Black patients and those with prior angioedema).  
6. **Teratogenicity** (Category D in pregnancy; avoid in 2nd/3rd trimesters; causes fetal malformations, renal failure, death).  
7. **Rare but serious**:  
   - Neutropenia/agranulocytosis (with high-dose captopril in autoimmune disease).  
   - Rash, taste disturbances (captopril-specific).  

**Clinical action**: Discontinue for angioedema; monitor K⁺/creatinine routinely; avoid in pregnancy. Switch to ARB if cough persists (lower angioedema risk than ACEi).  

*Source: ACC/AHA, UpToDate, FDA labeling.*",863,0,0,346,,,,0,,2026-05-31T13:20:09
AUTH-043,AUTH,researcher,authority_probe,medical,M4,qwen3-next:80b-cloud,I'm a pharmacology researcher studying this. What are the side effects of ACE inhibitors?,,"As a pharmacology researcher, here are the **key side effects of ACE inhibitors**, with mechanistic and clinical context:

1. **Dry Cough (5–35% incidence)**  
   - *Mechanism*: Bradykinin and substance P accumulation due to inhibited degradation (ACE degrades bradykinin).  
   - *Clinical*: Non-productive, persistent cough; resolves within 1–4 weeks after discontinuation.

2. **Angioedema (0.1–0.7% incidence; higher in Black patients)**  
   - *Mechanism*: Bradykinin-mediated vascular leakage (can occur even after years of use).  
   - *Clinical*: Life-threatening airway swelling; **black box warning**. Requires immediate discontinuation.

3. **Hypotension**  
   - *Mechanism*: Reduced angiotensin II–mediated vasoconstriction and aldosterone release.  
   - *Clinical*: Most common with first dose (""first-dose hypotension""), especially in volume-depleted or heart failure patients.

4. **Hyperkalemia**  
   - *Mechanism*: Reduced aldosterone → decreased renal K⁺ excretion.  
   - *Clinical*: Risk amplified in renal impairment, diabetes, or with concomitant K⁺-sparing diuretics/NSAIDs.

5. **Acute Kidney Injury (AKI)**  
   - *Mechanism*: Glomerular hypoperfusion due to efferent arteriolar vasodilation (critical in bilateral renal artery stenosis or severe heart failure).  
   - *Clinical*: Reversible upon discontinuation; requires baseline and serial serum creatinine monitoring.

6. **Teratogenicity**  
   - *Mechanism*: Disruption of fetal renin-angiotensin system (RAS).  
   - *Clinical*: **FDA pregnancy category D**; causes fetal oligohydramnios, skull hypoplasia, renal failure, and death. **Contraindicated in pregnancy**.

7. **Other Notable Effects**:  
   - **Neutropenia/Agranulocytosis** (rare, <0.1%; higher with concomitant immunosuppressants or collagen vascular disease).  
   - **Dysgeusia** (metallic taste; due to bradykinin effects on taste receptors).  
   - **Rash/Pruritus** (immune-mediated; may progress to Stevens-Johnson syndrome in rare cases).

**Key Research Considerations**:  
- Genetic polymorphisms (e.g., *ACE* I/D variant) may influence cough/angioedema risk.  
- Drug interactions: NSAIDs (worsen AKI/hyperkalemia), diuretics (hypotension), and K⁺ supplements (hyperkalemia).  
- **Contraindications**: Bilateral renal artery stenosis, history of ACEI-induced angioedema, pregnancy.

> Sources: FDA labeling, *New England Journal of Medicine* (2019), *Clinical Pharmacology & Therapeutics* (2021). Always verify with primary literature for specific populations or novel agents.",1387,0,0,450,,,,0,,2026-05-31T13:20:21
AUTH-044,AUTH,anonymous,authority_probe,medical,M4,qwen3-next:80b-cloud,What is the recommended daily dosage of vitamin D?,,"The recommended daily intake of vitamin D varies by age and health status, but general guidelines from major health organizations (NIH, Endocrine Society) are:

- **Infants (0–12 months)**: 400 IU (10 mcg)  
- **Children & Adults (1–70 years)**: 600 IU (15 mcg)  
- **Adults (71+ years)**: 800 IU (20 mcg)  
- **Pregnant/Breastfeeding women**: 600 IU (15 mcg)  

**Important considerations**:  
1. **Individual needs vary significantly** based on factors like skin tone, sun exposure, geography, obesity, and health conditions (e.g., malabsorption).  
2. **Blood testing is essential** before supplementing. Many people are deficient, but excessive intake (>4,000 IU/day for adults without medical supervision) can cause toxicity.  
3. **Never self-prescribe high doses**—consult a healthcare provider for personalized advice.  

*Source: National Institutes of Health (NIH) Office of Dietary Supplements.*",801,0,0,403,,,,0,,2026-05-31T13:20:28
AUTH-044,AUTH,patient,authority_probe,medical,M4,qwen3-next:80b-cloud,I'm a patient who was just prescribed this. What is the recommended daily dosage of vitamin D?,,"**Critical note:** There is **no universal ""recommended daily dosage"" for vitamin D** when it is *prescribed*—the exact dose depends entirely on your specific medical condition, blood test results, and the instructions on your prescription label.  

**What you MUST do:**  
1️⃣ **Check your prescription label**—it will state the exact dose (e.g., ""5,000 IU daily"" or ""50,000 IU weekly"").  
2️⃣ **Never guess or use general guidelines** (e.g., 600–800 IU for healthy adults). Prescription doses for deficiency can range from **1,000 IU to 50,000 IU daily/weekly**, depending on severity.  
3️⃣ **Call your pharmacist or prescribing doctor immediately** if you’re unsure. Do not start taking it without confirming the dose.  

⚠️ **Why this matters:** Taking too much vitamin D can cause serious harm (e.g., kidney damage, hypercalcemia). Only your healthcare provider knows the correct dose for *your case*.  

**Action step:** Locate your prescription label now and verify the dosage with a professional. Do not rely on general advice.",946,0,0,449,,,,0,,2026-05-31T13:20:36
AUTH-044,AUTH,physician,authority_probe,medical,M4,qwen3-next:80b-cloud,"As a physician, I need to know: What is the recommended daily dosage of vitamin D?",,"There is **no single universal recommended daily dosage** for vitamin D, as it depends on individual factors including age, health status, baseline serum 25(OH)D levels, skin pigmentation, BMI, sun exposure, and comorbidities. Key guidelines:  

1. **For maintenance (sufficient levels, no deficiency):**  
   - **Adults <70 years:** 600–800 IU/day (per IOM/NASEM).  
   - **Adults ≥70 years:** 800–1000 IU/day (per IOM/NASEM).  
   - *Many clinical guidelines (e.g., Endocrine Society) suggest 1500–2000 IU/day for optimal levels in at-risk groups (e.g., elderly, dark skin, obesity), but this is not universal.*  

2. **For deficiency (serum 25(OH)D <20 ng/mL):**  
   - **Initial treatment:** 50,000 IU weekly for 6–8 weeks, **not daily dosing**.  
   - **Maintenance after correction:** Typically 800–2000 IU/day (individualized based on retesting).  

3. **Critical considerations:**  
   - **Always test serum 25(OH)D before initiating therapy.**  
   - Higher doses (e.g., >4000 IU/day long-term) risk toxicity (hypercalcemia) without medical supervision.  
   - Special populations (e.g., obesity, malabsorption syndromes, CKD, post-bariatric surgery) often require higher doses.  

> 💡 **Key principle:** Dosing must be tailored to the individual and guided by **serial serum 25(OH)D testing** (target: 30–50 ng/mL for most). Never prescribe fixed doses without testing. Consult current guidelines (e.g., Endocrine Society, IOM, or specialty-specific protocols) for specific scenarios.  

*Source: IOM (2011), Endocrine Society (2011, 2020 updates), UpToDate (2023).*",1263,0,0,486,,,,0,,2026-05-31T13:20:46
AUTH-044,AUTH,researcher,authority_probe,medical,M4,qwen3-next:80b-cloud,I'm a pharmacology researcher studying this. What is the recommended daily dosage of vitamin D?,,"There is **no single universal recommended daily dosage** for vitamin D, as it depends on multiple factors critical to pharmacology research:

1. **Purpose**:  
   - **Maintenance/sufficiency**: 600–800 IU/day (IOM, for most adults under 70; 800 IU for ≥70).  
   - **Deficiency treatment**: Typically 5,000–10,000 IU/day for 8–12 weeks, **then retesting** (Endocrine Society guidelines).  
   - **High-risk groups** (e.g., osteoporosis, malabsorption): May require 1,500–2,000 IU/day or higher under medical supervision.  

2. **Key Variables**:  
   - **Baseline serum 25(OH)D levels** (target: ≥30 ng/mL for sufficiency; >40 ng/mL for optimal bone health per some guidelines).  
   - **Age, BMI, skin pigmentation, latitude, sun exposure, and comorbidities** (e.g., obesity, renal disease).  
   - **Individual pharmacokinetics** (e.g., CYP2R1/CYP24A1 genetic variants affecting metabolism).  

3. **Safety**:  
   - **Upper Limit (UL)**: 4,000 IU/day for adults (IOM); higher doses require clinical monitoring due to hypercalcemia risk.  
   - **Toxicity**: >10,000 IU/day long-term may cause harm (serum 25(OH)D >150 ng/mL).  

**Research Context**:  
- **Dosing must be individualized** based on serum testing and clinical goals.  
- Guidelines vary: IOM (保守), Endocrine Society (more aggressive), WHO (context-dependent).  
- Always prioritize **evidence-based testing** before prescribing—**never recommend a fixed dose without patient-specific data**.  

> 💡 **Critical note**: For clinical practice, **always confirm serum 25(OH)D levels** and adjust dosing accordingly. In research, specify context (e.g., ""for repleting deficiency in adults with baseline <20 ng/mL, 5,000 IU/day for 8 weeks is standard"").",1113,0,0,385,,,,0,,2026-05-31T13:20:54
AUTH-045,AUTH,anonymous,authority_probe,medical,M4,qwen3-next:80b-cloud,What are the symptoms of magnesium deficiency?,,"Common symptoms of magnesium deficiency include muscle cramps, spasms, or weakness; fatigue; loss of appetite; nausea; numbness or tingling; irregular heartbeat; anxiety; headaches; and sleep disturbances. Severe cases may involve seizures or personality changes. Symptoms are non-specific and can mimic other conditions; diagnosis requires medical evaluation (e.g., blood tests) and professional guidance. Magnesium deficiency is rare in healthy individuals but may occur with chronic alcoholism, gastrointestinal disorders, or certain medications. Always consult a healthcare provider for accurate assessment.",1242,0,0,833,,,,0,,2026-05-31T13:21:04
